 &plot nbnd=  64, nks=    81 /
            0.000000  0.000000  0.000000
   -5.734   -5.408   -5.090   -4.949   -0.779   -0.034    0.010    0.676    2.552    2.724
    3.578    3.766    3.795    3.990    4.088    4.318    7.290    7.984    8.061    8.624
    9.477    9.530    9.665    9.790   10.464   10.923   11.301   11.401   11.539   11.927
   12.683   12.848   14.054   14.164   14.209   14.680   14.974   15.405   15.893   15.922
   16.510   16.809   16.987   17.243   17.773   18.069   18.326   18.561   19.032   19.917
   20.301   20.480   20.784   21.461
            0.450000  0.300000  0.746000
   -9.192   -9.185   -9.167   -9.151   -9.131   -9.125   -9.090   -9.089   -9.084   -9.083
   -5.733   -5.391   -5.100   -4.955   -0.776   -0.034   -0.020    0.664    2.573    2.748
    3.542    3.782    3.815    3.990    4.101    4.351    7.263    7.946    8.056    8.587
    9.488    9.541    9.701    9.804   10.430   10.922   11.257   11.373   11.578   11.978
   12.646   12.845   14.113   14.145   14.293   14.685   14.944   15.402   15.866   15.960
   16.475   16.875   16.932   17.206   17.800   18.117   18.243   18.553   18.997   19.815
   20.305   20.394   20.834   21.435
            0.443750  0.306250  0.745500
   -9.191   -9.185   -9.167   -9.152   -9.131   -9.125   -9.090   -9.089   -9.084   -9.083
   -5.733   -5.375   -5.109   -4.961   -0.772   -0.049   -0.034    0.653    2.593    2.774
    3.506    3.798    3.834    3.990    4.113    4.386    7.235    7.908    8.052    8.551
    9.500    9.551    9.739    9.819   10.396   10.923   11.214   11.345   11.617   12.029
   12.608   12.842   14.129   14.173   14.377   14.679   14.925   15.399   15.840   16.000
   16.445   16.878   16.946   17.171   17.828   18.152   18.167   18.547   18.964   19.709
   20.311   20.312   20.888   21.412
            0.437500  0.312500  0.745000
   -9.191   -9.185   -9.166   -9.152   -9.131   -9.125   -9.090   -9.089   -9.084   -9.083
   -5.734   -5.357   -5.119   -4.967   -0.768   -0.079   -0.032    0.643    2.612    2.800
    3.469    3.813    3.853    3.988    4.122    4.420    7.207    7.871    8.050    8.517
    9.512    9.560    9.776    9.836   10.361   10.924   11.172   11.317   11.657   12.078
   12.568   12.839   14.115   14.232   14.459   14.659   14.916   15.397   15.815   16.041
   16.419   16.825   17.020   17.137   17.856   18.056   18.218   18.540   18.932   19.601
   20.228   20.320   20.944   21.390
            0.431250  0.318750  0.744500
   -9.191   -9.185   -9.166   -9.152   -9.131   -9.126   -9.090   -9.089   -9.084   -9.083
   -5.734   -5.340   -5.130   -4.973   -0.763   -0.108   -0.030    0.634    2.629    2.827
    3.432    3.827    3.870    3.985    4.131    4.453    7.180    7.835    8.050    8.484
    9.524    9.569    9.812    9.854   10.327   10.928   11.131   11.290   11.697   12.124
   12.527   12.836   14.104   14.289   14.537   14.629   14.916   15.395   15.791   16.083
   16.399   16.776   17.098   17.105   17.883   17.957   18.269   18.534   18.901   19.493
   20.147   20.331   21.003   21.371
            0.425000  0.325000  0.744000
   -9.191   -9.185   -9.166   -9.153   -9.131   -9.126   -9.090   -9.089   -9.084   -9.083
   -5.734   -5.323   -5.140   -4.978   -0.758   -0.137   -0.027    0.625    2.645    2.856
    3.396    3.841    3.887    3.982    4.138    4.484    7.154    7.801    8.052    8.453
    9.536    9.577    9.847    9.874   10.293   10.932   11.092   11.262   11.738   12.168
   12.487   12.832   14.096   14.345   14.592   14.608   14.922   15.394   15.770   16.126
   16.384   16.729   17.076   17.174   17.859   17.909   18.318   18.527   18.873   19.384
   20.067   20.341   21.063   21.353
            0.418750  0.331250  0.743500
   -9.191   -9.185   -9.166   -9.153   -9.131   -9.126   -9.089   -9.089   -9.084   -9.083
   -5.734   -5.305   -5.152   -4.983   -0.752   -0.165   -0.023    0.618    2.660    2.885
    3.359    3.855    3.903    3.978    4.145    4.513    7.130    7.770    8.055    8.424
    9.548    9.584    9.879    9.895   10.260   10.937   11.056   11.236   11.779   12.209
   12.446   12.829   14.091   14.396   14.553   14.673   14.930   15.393   15.751   16.170
   16.374   16.686   17.051   17.245   17.769   17.933   18.364   18.519   18.848   19.278
   19.991   20.351   21.125   21.337
            0.412500  0.337500  0.743000
   -9.190   -9.185   -9.165   -9.153   -9.131   -9.126   -9.089   -9.088   -9.084   -9.083
   -5.734   -5.287   -5.164   -4.988   -0.746   -0.193   -0.018    0.611    2.673    2.916
    3.323    3.868    3.917    3.973    4.151    4.540    7.108    7.740    8.060    8.397
    9.559    9.589    9.909    9.917   10.227   10.944   11.023   11.210   11.821   12.246
   12.405   12.827   14.090   14.443   14.514   14.731   14.939   15.392   15.735   16.214
   16.370   16.646   17.032   17.298   17.697   17.954   18.405   18.511   18.827   19.177
   19.920   20.361   21.187   21.322
            0.406250  0.343750  0.742500
   -9.190   -9.185   -9.165   -9.154   -9.131   -9.127   -9.089   -9.088   -9.084   -9.083
   -5.734   -5.270   -5.176   -4.993   -0.739   -0.219   -0.012    0.604    2.684    2.947
    3.287    3.880    3.930    3.968    4.156    4.562    7.089    7.714    8.067    8.372
    9.570    9.593    9.935    9.940   10.195   10.952   10.992   11.185   11.863   12.278
   12.363   12.824   14.091   14.476   14.483   14.781   14.947   15.392   15.723   16.258
   16.370   16.612   17.018   17.312   17.664   17.971   18.441   18.504   18.808   19.083
   19.853   20.369   21.249   21.308
            0.400000  0.350000  0.742000
   -9.190   -9.185   -9.165   -9.154   -9.131   -9.127   -9.089   -9.088   -9.084   -9.083
   -5.734   -5.252   -5.189   -4.997   -0.732   -0.245   -0.005    0.598    2.695    2.980
    3.251    3.891    3.942    3.962    4.160    4.581    7.073    7.689    8.075    8.350
    9.580    9.596    9.956    9.963   10.164   10.961   10.965   11.162   11.906   12.306
   12.323   12.822   14.095   14.441   14.515   14.825   14.954   15.393   15.714   16.302
   16.370   16.585   17.011   17.274   17.682   17.980   18.468   18.498   18.794   18.998
   19.792   20.377   21.295   21.310
            0.393750  0.356250  0.741500
   -9.190   -9.185   -9.165   -9.154   -9.131   -9.127   -9.089   -9.088   -9.084   -9.083
   -5.733   -5.235   -5.202   -5.001   -0.724   -0.271    0.004    0.593    2.703    3.014
    3.216    3.902    3.952    3.955    4.164    4.596    7.060    7.668    8.085    8.329
    9.589    9.598    9.973    9.984   10.136   10.943   10.972   11.140   11.949   12.283
   12.329   12.822   14.101   14.412   14.538   14.863   14.958   15.395   15.709   16.346
   16.366   16.567   17.015   17.203   17.730   17.980   18.485   18.494   18.785   18.927
   19.739   20.382   21.282   21.366
            0.387500  0.362500  0.741000
   -9.190   -9.185   -9.164   -9.154   -9.131   -9.127   -9.089   -9.088   -9.084   -9.084
   -5.732   -5.218   -5.216   -5.004   -0.717   -0.295    0.013    0.588    2.711    3.048
    3.180    3.911    3.948    3.960    4.167    4.607    7.051    7.650    8.096    8.312
    9.598    9.598    9.983   10.002   10.113   10.925   10.984   11.121   11.993   12.243
   12.346   12.821   14.107   14.390   14.551   14.894   14.959   15.398   15.710   16.356
   16.390   16.560   17.031   17.120   17.786   17.967   18.493   18.495   18.784   18.870
   19.698   20.386   21.270   21.402
            0.381250  0.368750  0.740500
   -9.189   -9.185   -9.164   -9.155   -9.131   -9.127   -9.089   -9.088   -9.084   -9.084
   -5.731   -5.231   -5.202   -5.007   -0.708   -0.318    0.024    0.583    2.717    3.083
    3.146    3.918    3.941    3.968    4.169    4.613    7.047    7.634    8.109    8.296
    9.597    9.606    9.988   10.008   10.104   10.911   10.997   11.104   12.037   12.203
   12.358   12.821   14.114   14.377   14.553   14.919   14.957   15.401   15.715   16.337
   16.433   16.561   17.036   17.058   17.838   17.938   18.495   18.502   18.790   18.826
   19.669   20.388   21.257   21.388
            0.375000  0.375000  0.740000
   -9.189   -9.185   -9.164   -9.155   -9.131   -9.128   -9.089   -9.088   -9.084   -9.084
   -5.729   -5.246   -5.185   -5.009   -0.700   -0.340    0.036    0.579    2.722    3.111
    3.119    3.924    3.932    3.974    4.170    4.614    7.046    7.621    8.123    8.284
    9.594    9.613    9.985    9.996   10.113   10.902   11.012   11.090   12.081   12.164
   12.364   12.822   14.117   14.375   14.545   14.939   14.950   15.405   15.726   16.314
   16.475   16.567   16.956   17.100   17.879   17.893   18.495   18.515   18.790   18.808
   19.655   20.387   21.245   21.347
            0.356250  0.356250  0.703000
   -9.189   -9.185   -9.164   -9.156   -9.131   -9.128   -9.088   -9.088   -9.084   -9.084
   -5.745   -5.225   -5.155   -5.030   -0.717   -0.402   -0.003    0.568    2.863    3.120
    3.134    3.909    3.928    3.964    4.405    4.591    6.866    7.558    8.006    8.216
    9.696    9.706    9.896    9.989   10.100   10.862   10.981   11.072   12.158   12.206
   12.467   12.632   14.248   14.360   14.718   14.915   15.041   15.107   16.198   16.402
   16.720   16.852   17.097   17.221   17.645   17.655   18.067   18.360   18.378   18.691
   19.160   20.659   21.142   21.454
            0.337500  0.337500  0.666000
   -9.189   -9.185   -9.164   -9.156   -9.131   -9.128   -9.088   -9.088   -9.084   -9.084
   -5.751   -5.224   -5.121   -5.054   -0.705   -0.452   -0.005    0.563    2.979    3.064
    3.120    3.906    3.929    3.967    4.537    4.547    6.795    7.527    7.962    8.188
    9.759    9.768    9.830   10.007   10.078   10.847   10.971   11.055   12.203   12.255
   12.492   12.511   14.240   14.560   14.648   14.781   15.089   15.095   16.452   16.581
   16.825   16.924   17.065   17.126   17.707   17.721   17.729   18.112   18.378   18.700
   18.842   20.822   21.017   21.563
            0.318750  0.318750  0.629000
   -9.188   -9.185   -9.163   -9.157   -9.131   -9.129   -9.088   -9.087   -9.084   -9.084
   -5.744   -5.265   -5.087   -5.058   -0.674   -0.489    0.039    0.565    2.942    2.964
    3.224    3.903    3.914    3.970    4.472    4.536    6.867    7.538    8.006    8.208
    9.729    9.775    9.790    9.930   10.154   10.869   11.016   11.063   12.068   12.356
   12.484   12.520   14.194   14.527   14.718   14.739   15.077   15.101   16.420   16.471
   16.563   16.934   17.084   17.339   17.506   17.736   17.767   18.154   18.672   18.796
   18.998   20.600   21.120   21.544
            0.300000  0.300000  0.592000
   -9.188   -9.185   -9.163   -9.158   -9.131   -9.129   -9.088   -9.087   -9.085   -9.085
   -5.726   -5.346   -5.051   -5.039   -0.632   -0.512    0.135    0.571    2.830    2.841
    3.386    3.871    3.874    3.984    4.380    4.408    7.062    7.579    8.137    8.284
    9.672    9.698    9.709    9.816   10.289   10.888   11.134   11.142   11.885   12.258
   12.556   12.631   14.108   14.496   14.600   14.714   14.975   15.233   16.178   16.321
   16.392   16.929   17.028   17.214   17.605   17.728   18.017   18.412   18.648   19.379
   19.494   20.356   21.080   21.387
            0.281250  0.281250  0.555000
   -9.187   -9.185   -9.162   -9.158   -9.131   -9.130   -9.087   -9.087   -9.085   -9.085
   -5.697   -5.452   -5.015   -5.011   -0.587   -0.522    0.284    0.581    2.700    2.706
    3.554    3.798    3.814    4.019    4.199    4.277    7.318    7.625    8.337    8.420
    9.565    9.568    9.645    9.700   10.473   10.875   11.295   11.308   11.718   11.983
   12.703   12.760   14.035   14.125   14.361   14.815   14.948   15.481   15.844   16.277
   16.415   16.637   17.136   17.192   17.656   17.697   18.355   18.617   18.922   19.973
   20.053   20.146   20.994   21.163
            0.262500  0.262500  0.518000
   -9.186   -9.186   -9.160   -9.159   -9.130   -9.130   -9.087   -9.087   -9.086   -9.086
   -5.655   -5.571   -4.980   -4.979   -0.541   -0.522    0.483    0.591    2.567    2.569
    3.675    3.705    3.781    3.961    4.070    4.160    7.568    7.657    8.557    8.582
    9.455    9.457    9.606    9.612   10.700   10.843   11.436   11.481   11.613   11.669
   12.825   12.850   13.729   13.732   14.387   14.593   15.261   15.542   15.760   16.067
   16.537   16.561   17.265   17.275   17.686   17.694   18.570   18.593   19.505   19.889
   20.524   20.547   20.932   20.990
            0.243750  0.243750  0.481000
   -9.186   -9.185   -9.160   -9.159   -9.130   -9.130   -9.087   -9.087   -9.086   -9.086
   -5.696   -5.603   -4.946   -4.945   -0.516   -0.497    0.600    0.725    2.438    2.440
    3.593    3.609    3.724    3.927    4.036    4.135    7.673    7.745    8.663    8.681
    9.457    9.474    9.592    9.594   10.798   10.958   11.283   11.396   11.688   11.698
   12.765   12.793   13.527   13.534   14.310   14.553   15.340   15.620   15.722   16.050
   16.660   16.674   17.431   17.433   17.730   17.735   18.530   18.583   19.685   20.071
   20.712   20.786   21.035   21.077
            0.225000  0.225000  0.444000
   -9.186   -9.184   -9.162   -9.157   -9.131   -9.129   -9.088   -9.087   -9.086   -9.085
   -5.824   -5.540   -4.913   -4.911   -0.509   -0.455    0.601    1.003    2.321    2.328
    3.434    3.515    3.547    3.909    4.098    4.212    7.674    7.808    8.588    8.616
    9.476    9.622    9.728    9.755   10.738   11.008   11.240   11.301   11.680   11.731
   12.589   12.649   13.577   13.612   14.031   14.751   15.224   15.396   16.013   16.343
   16.745   16.784   17.628   17.653   17.823   17.832   18.253   18.596   19.498   20.376
   20.656   20.821   21.200   21.377
            0.206250  0.206250  0.407000
   -9.187   -9.184   -9.163   -9.155   -9.131   -9.128   -9.088   -9.088   -9.085   -9.084
   -5.950   -5.468   -4.880   -4.878   -0.508   -0.419    0.591    1.309    2.227    2.240
    3.239    3.423    3.438    3.784    4.267    4.301    7.661    7.766    8.429    8.449
    9.432    9.611   10.071   10.072   10.657   10.938   11.194   11.311   11.426   11.732
   12.618   12.706   13.539   13.816   13.967   14.950   15.112   15.164   16.415   16.628
   16.790   16.873   17.756   17.798   17.848   18.077   18.084   18.645   19.330   20.182
   20.587   20.768   21.195   21.531
            0.187500  0.187500  0.370000
   -9.188   -9.183   -9.165   -9.152   -9.131   -9.126   -9.089   -9.089   -9.085   -9.083
   -6.072   -5.387   -4.849   -4.847   -0.520   -0.395    0.562    1.635    2.166    2.189
    3.070    3.339    3.348    3.661    4.398    4.432    7.633    7.660    8.251    8.252
    9.374    9.426   10.308   10.337   10.544   11.027   11.091   11.143   11.221   12.028
   12.765   12.915   13.407   14.058   14.132   14.901   15.121   15.134   16.721   16.806
   16.913   17.017   17.421   17.830   17.887   18.401   18.453   18.763   19.184   19.810
   20.519   20.615   21.100   21.140
            0.168750  0.168750  0.333000
   -9.190   -9.182   -9.167   -9.150   -9.132   -9.124   -9.090   -9.090   -9.084   -9.082
   -6.187   -5.300   -4.819   -4.816   -0.550   -0.386    0.513    1.959    2.144    2.203
    2.942    3.265    3.272    3.544    4.505    4.587    7.526    7.583    8.050    8.081
    9.132    9.310   10.126   10.153   10.406   10.874   11.295   11.385   11.510   12.395
   12.892   13.177   13.414   14.319   14.328   14.780   15.078   15.301   16.766   16.829
   17.078   17.177   17.315   17.882   17.936   18.703   18.865   18.955   19.121   19.412
   20.363   20.453   20.692   21.063
            0.150000  0.150000  0.296000
   -9.191   -9.182   -9.169   -9.147   -9.132   -9.122   -9.091   -9.091   -9.084   -9.082
   -6.294   -5.206   -4.790   -4.788   -0.600   -0.395    0.441    2.135    2.167    2.425
    2.860    3.201    3.206    3.436    4.619    4.731    7.384    7.506    7.852    7.931
    8.802    9.242    9.701    9.731   10.262   10.653   11.755   11.819   11.969   12.787
   12.994   13.459   13.578   14.442   14.588   14.806   15.004   15.444   16.574   16.878
   16.966   17.396   17.596   17.914   17.957   18.891   18.967   19.011   19.306   19.443
   19.955   20.401   20.486   20.954
            0.131250  0.131250  0.259000
   -9.192   -9.181   -9.171   -9.144   -9.132   -9.120   -9.092   -9.092   -9.083   -9.081
   -6.391   -5.110   -4.763   -4.761   -0.670   -0.422    0.350    2.223    2.233    2.792
    2.820    3.147    3.152    3.337    4.736    4.862    7.246    7.398    7.665    7.799
    8.470    9.126    9.288    9.309   10.098   10.383   12.277   12.331   12.471   13.136
   13.193   13.750   13.811   14.467   14.809   14.860   15.033   15.566   16.394   16.928
   16.975   17.586   17.780   17.928   17.940   18.614   18.804   19.330   19.343   19.726
   19.827   20.423   20.459   20.804
            0.112500  0.112500  0.222000
   -9.194   -9.181   -9.173   -9.141   -9.132   -9.117   -9.093   -9.093   -9.083   -9.080
   -6.477   -5.014   -4.738   -4.736   -0.754   -0.462    0.249    2.333    2.336    2.816
    3.101    3.107    3.187    3.249    4.852    4.977    7.120    7.267    7.488    7.665
    8.145    8.766    8.875    9.197    9.923   10.101   12.820   12.867   12.991   13.335
   13.602   14.042   14.054   14.493   14.595   15.124   15.248   15.666   16.331   16.989
   17.010   17.737   17.856   17.867   17.949   18.310   18.720   18.942   19.494   19.680
   20.149   20.483   20.582   20.740
            0.093750  0.093750  0.185000
   -9.195   -9.180   -9.175   -9.139   -9.132   -9.116   -9.094   -9.094   -9.083   -9.080
   -6.551   -4.921   -4.716   -4.713   -0.847   -0.509    0.147    2.465    2.467    2.838
    3.066    3.071    3.173    3.591    4.964    5.076    7.010    7.122    7.324    7.510
    7.831    8.379    8.514    9.172    9.749    9.838   13.367   13.397   13.515   13.590
   14.008   14.219   14.330   14.368   14.595   15.375   15.471   15.748   16.367   17.051
   17.066   17.667   17.816   17.904   18.014   18.114   18.549   18.648   19.433   19.515
   20.067   20.383   20.418   20.908
            0.075000  0.075000  0.148000
   -9.196   -9.180   -9.177   -9.137   -9.132   -9.114   -9.095   -9.094   -9.082   -9.079
   -6.613   -4.836   -4.696   -4.694   -0.940   -0.557    0.052    2.611    2.612    2.876
    3.039    3.042    3.110    3.998    5.068    5.157    6.919    6.958    7.173    7.329
    7.535    8.042    8.220    9.172    9.586    9.615   13.789   13.898   13.902   14.025
   14.090   14.394   14.497   14.605   14.743   15.608   15.674   15.814   16.457   17.063
   17.165   17.425   17.800   17.973   17.974   18.105   18.266   18.579   19.270   19.306
   19.686   20.006   20.139   20.589
            0.056250  0.056250  0.111000
   -9.197   -9.180   -9.178   -9.135   -9.132   -9.112   -9.095   -9.095   -9.082   -9.079
   -6.661   -4.762   -4.680   -4.678   -1.023   -0.600   -0.028    2.755    2.755    2.918
    3.018    3.022    3.061    4.404    5.157    5.219    6.756    6.850    7.041    7.151
    7.268    7.768    8.001    9.189    9.443    9.447   13.697   14.129   14.381   14.465
   14.498   14.650   14.739   14.860   14.931   15.828   15.858   15.869   16.564   16.985
   17.192   17.283   17.773   17.872   18.029   18.155   18.222   18.513   19.065   19.085
   19.274   19.594   19.781   20.060
            0.037500  0.037500  0.074000
   -9.198   -9.180   -9.179   -9.133   -9.132   -9.111   -9.096   -9.095   -9.082   -9.078
   -6.696   -4.705   -4.668   -4.666   -1.090   -0.635   -0.089    2.878    2.878    2.957
    3.004    3.007    3.026    4.794    5.224    5.266    6.505    6.808    6.933    7.010
    7.050    7.565    7.852    9.212    9.329    9.335   13.509   14.395   14.707   14.770
   14.895   14.921   15.015   15.082   15.102   15.907   16.027   16.058   16.648   16.841
   16.958   17.400   17.766   17.908   18.043   18.157   18.361   18.454   18.829   18.856
   18.966   19.196   19.430   19.554
            0.018750  0.018750  0.037000
   -9.199   -9.179   -9.179   -9.132   -9.132   -9.111   -9.096   -9.095   -9.082   -9.078
   -6.717   -4.668   -4.661   -4.658   -1.133   -0.657   -0.126    2.962    2.963    2.983
    2.996    2.997    3.007    5.133    5.264    5.297    6.243    6.795    6.857    6.900
    6.917    7.443    7.767    9.232    9.262    9.265   13.384   14.596   14.809   15.014
   15.157   15.167   15.186   15.214   15.258   15.932   16.186   16.291   16.679   16.724
   16.762   17.485   17.786   17.916   18.054   18.230   18.478   18.545   18.582   18.690
   18.788   18.896   19.086   19.144
            0.000000  0.000000  0.000000
   -9.199   -9.179   -9.179   -9.132   -9.132   -9.111   -9.096   -9.095   -9.081   -9.078
   -6.724   -4.658   -4.656   -4.656   -1.148   -0.664   -0.139    2.987    2.993    2.993
    2.994    2.994    3.004    5.268    5.309    5.309    6.102    6.814    6.828    6.828
    6.885    7.404    7.739    9.240    9.240    9.242   13.341   14.678   14.858   15.095
   15.242   15.242   15.252   15.252   15.332   15.940   16.267   16.411   16.670   16.670
   16.700   17.513   17.803   17.803   18.285   18.292   18.292   18.597   18.597   18.756
   18.781   18.782   18.782   18.929
