 &plot nbnd=  64, nks=    81 /
            0.000000  0.000000  0.000000
   -9.501   -9.501   -9.500   -9.430   -9.430   -5.982   -5.724   -5.365   -5.307   -0.866
   -0.355    0.037    0.367    2.308    2.410    3.220    3.444    3.471    3.674    3.738
    3.982    7.101    7.650    7.988    8.175    9.084    9.229    9.271    9.353   10.068
   10.479   10.923   10.982   11.206   11.522   12.202   12.410   13.515   13.647   13.793
   14.260   14.547   14.976   15.410   15.508   15.915   16.050   16.529   16.754   17.374
   17.567   17.888   18.224   18.468   19.307   19.506   19.698   20.464   20.624   20.944
   21.303   21.580   22.003   22.224
            0.443750  0.306250  0.745500
   -9.501   -9.501   -9.500   -9.430   -9.430   -5.985   -5.706   -5.373   -5.312   -0.868
   -0.355    0.007    0.362    2.325    2.438    3.185    3.459    3.488    3.671    3.749
    4.017    7.072    7.638    7.956    8.143    9.097    9.238    9.311    9.369   10.031
   10.482   10.880   10.948   11.239   11.579   12.164   12.408   13.552   13.671   13.857
   14.279   14.495   14.966   15.408   15.514   15.903   16.117   16.480   16.733   17.398
   17.582   17.830   18.218   18.429   19.215   19.501   19.622   20.492   20.644   20.952
   21.301   21.591   22.012   22.271
            0.437500  0.312500  0.745000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.987   -5.689   -5.382   -5.317   -0.870
   -0.354   -0.022    0.357    2.341    2.467    3.150    3.474    3.506    3.668    3.759
    4.051    7.044    7.627    7.927    8.112    9.110    9.245    9.348    9.389    9.994
   10.486   10.837   10.915   11.273   11.635   12.125   12.406   13.566   13.707   13.929
   14.287   14.456   14.956   15.388   15.539   15.892   16.182   16.434   16.721   17.417
   17.558   17.817   18.211   18.392   19.105   19.491   19.565   20.520   20.664   20.964
   21.298   21.598   22.018   22.314
            0.431250  0.318750  0.744500
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.990   -5.672   -5.391   -5.321   -0.872
   -0.352   -0.050    0.353    2.355    2.497    3.115    3.488    3.522    3.664    3.768
    4.084    7.016    7.615    7.902    8.083    9.123    9.250    9.381    9.416    9.958
   10.491   10.795   10.881   11.308   11.688   12.086   12.403   13.564   13.755   13.999
   14.278   14.435   14.947   15.360   15.571   15.886   16.235   16.393   16.724   17.411
   17.519   17.843   18.203   18.356   18.990   19.433   19.560   20.549   20.682   20.980
   21.292   21.603   22.022   22.343
            0.425000  0.325000  0.744000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.992   -5.654   -5.401   -5.326   -0.873
   -0.350   -0.077    0.349    2.367    2.527    3.080    3.502    3.538    3.659    3.776
    4.115    6.989    7.602    7.881    8.054    9.136    9.254    9.409    9.448    9.923
   10.497   10.756   10.848   11.344   11.737   12.048   12.401   13.557   13.808   14.062
   14.253   14.435   14.939   15.329   15.607   15.889   16.264   16.361   16.742   17.356
   17.514   17.888   18.191   18.324   18.874   19.357   19.575   20.578   20.697   21.000
   21.282   21.607   22.024   22.355
            0.418750  0.331250  0.743500
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.994   -5.638   -5.411   -5.329   -0.874
   -0.346   -0.102    0.345    2.379    2.559    3.045    3.515    3.553    3.654    3.783
    4.143    6.963    7.589    7.865    8.028    9.149    9.257    9.435    9.482    9.888
   10.503   10.719   10.816   11.381   11.783   12.011   12.399   13.548   13.860   14.112
   14.225   14.447   14.931   15.297   15.644   15.900   16.260   16.348   16.774   17.281
   17.530   17.936   18.176   18.295   18.761   19.279   19.592   20.606   20.711   21.023
   21.269   21.611   22.025   22.355
            0.412500  0.337500  0.743000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.995   -5.621   -5.422   -5.332   -0.875
   -0.342   -0.125    0.341    2.389    2.592    3.010    3.528    3.566    3.649    3.789
    4.169    6.940    7.576    7.853    8.003    9.161    9.257    9.461    9.515    9.854
   10.509   10.685   10.785   11.418   11.822   11.977   12.397   13.541   13.908   14.134
   14.217   14.463   14.925   15.266   15.682   15.919   16.232   16.345   16.806   17.219
   17.550   17.982   18.160   18.270   18.655   19.202   19.609   20.634   20.721   21.046
   21.251   21.617   22.025   22.350
            0.406250  0.343750  0.742500
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.997   -5.606   -5.432   -5.335   -0.876
   -0.338   -0.146    0.338    2.398    2.625    2.975    3.540    3.577    3.643    3.795
    4.191    6.918    7.564    7.846    7.980    9.172    9.257    9.488    9.544    9.821
   10.515   10.656   10.756   11.454   11.851   11.950   12.395   13.535   13.950   14.124
   14.237   14.480   14.919   15.237   15.721   15.946   16.200   16.340   16.814   17.192
   17.567   18.014   18.150   18.247   18.560   19.126   19.624   20.660   20.731   21.068
   21.232   21.624   22.022   22.344
            0.400000  0.350000  0.742000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.998   -5.591   -5.443   -5.338   -0.877
   -0.333   -0.165    0.335    2.406    2.659    2.941    3.551    3.587    3.637    3.800
    4.210    6.900    7.553    7.842    7.960    9.183    9.256    9.514    9.570    9.789
   10.520   10.634   10.728   11.489   11.859   11.940   12.394   13.532   13.979   14.110
   14.262   14.497   14.915   15.211   15.759   15.975   16.170   16.334   16.784   17.216
   17.580   18.017   18.155   18.226   18.484   19.055   19.636   20.682   20.739   21.085
   21.213   21.631   22.017   22.341
            0.393750  0.356250  0.741500
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.999   -5.578   -5.453   -5.340   -0.878
   -0.328   -0.181    0.333    2.412    2.693    2.907    3.561    3.596    3.631    3.804
    4.225    6.885    7.544    7.840    7.942    9.192    9.254    9.541    9.590    9.758
   10.521   10.620   10.701   11.523   11.845   11.949   12.393   13.530   13.991   14.109
   14.282   14.511   14.911   15.189   15.796   16.002   16.149   16.329   16.728   17.275
   17.584   17.994   18.161   18.215   18.432   18.991   19.647   20.698   20.748   21.095
   21.200   21.638   22.013   22.340
            0.387500  0.362500  0.741000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.999   -5.567   -5.461   -5.341   -0.879
   -0.324   -0.194    0.330    2.418    2.728    2.874    3.570    3.602    3.625    3.808
    4.235    6.873    7.537    7.841    7.927    9.200    9.252    9.566    9.603    9.731
   10.519   10.616   10.677   11.553   11.825   11.964   12.392   13.531   13.989   14.119
   14.295   14.522   14.908   15.174   15.830   16.014   16.145   16.326   16.668   17.349
   17.573   17.962   18.142   18.226   18.404   18.938   19.654   20.708   20.756   21.096
   21.195   21.645   22.009   22.341
            0.381250  0.368750  0.740500
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.999   -5.559   -5.467   -5.342   -0.880
   -0.322   -0.203    0.328    2.422    2.761    2.843    3.576    3.608    3.620    3.811
    4.241    6.865    7.532    7.842    7.916    9.205    9.250    9.588    9.608    9.710
   10.515   10.618   10.657   11.575   11.810   11.975   12.392   13.533   13.984   14.129
   14.303   14.529   14.906   15.166   15.856   16.012   16.153   16.327   16.621   17.424
   17.543   17.935   18.121   18.239   18.394   18.900   19.659   20.713   20.761   21.092
   21.194   21.650   22.007   22.345
            0.375000  0.375000  0.740000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.999   -5.557   -5.470   -5.343   -0.880
   -0.321   -0.207    0.326    2.426    2.781    2.825    3.578    3.611    3.617    3.813
    4.243    6.861    7.529    7.841    7.912    9.207    9.250    9.601    9.604    9.702
   10.512   10.621   10.646   11.586   11.806   11.981   12.393   13.537   13.981   14.134
   14.305   14.531   14.904   15.166   15.868   16.011   16.157   16.327   16.603   17.488
   17.492   17.921   18.112   18.242   18.390   18.883   19.660   20.713   20.759   21.090
   21.193   21.652   22.007   22.348
            0.356250  0.356250  0.703000
   -9.501   -9.501   -9.501   -9.430   -9.430   -6.015   -5.531   -5.440   -5.368   -0.908
   -0.347   -0.276    0.318    2.569    2.790    2.838    3.563    3.606    3.606    4.039
    4.221    6.696    7.438    7.778    7.798    9.337    9.347    9.516    9.591    9.690
   10.459   10.583   10.611   11.664   11.877   12.079   12.182   13.766   13.926   14.256
   14.366   14.501   14.604   15.671   16.098   16.299   16.300   16.579   16.662   17.161
   17.302   17.555   17.731   17.938   18.337   18.361   19.889   20.480   20.937   21.142
   21.187   21.758   22.179   22.648
            0.337500  0.337500  0.666000
   -9.501   -9.501   -9.501   -9.430   -9.430   -6.022   -5.514   -5.409   -5.405   -0.916
   -0.332   -0.327    0.316    2.680    2.776    2.786    3.562    3.606    3.607    4.168
    4.176    6.627    7.400    7.754    7.755    9.403    9.435    9.442    9.633    9.642
   10.430   10.576   10.579   11.728   11.965   11.979   12.137   13.949   14.002   14.033
   14.404   14.407   14.636   16.049   16.177   16.330   16.352   16.652   16.660   17.293
   17.332   17.343   17.362   17.884   17.913   18.386   20.170   20.204   21.114   21.125
   21.125   21.749   22.444   22.478
            0.318750  0.318750  0.629000
   -9.501   -9.501   -9.501   -9.430   -9.430   -6.018   -5.540   -5.418   -5.377   -0.911
   -0.359   -0.269    0.321    2.612    2.690    2.908    3.555    3.591    3.612    4.108
    4.169    6.683    7.430    7.768    7.797    9.362    9.394    9.449    9.557    9.723
   10.459   10.573   10.637   11.625   11.974   12.073   12.101   13.743   14.084   14.200
   14.345   14.419   14.600   15.831   16.027   16.202   16.451   16.672   16.849   17.064
   17.230   17.394   17.527   18.079   18.287   18.374   19.941   20.404   21.041   21.103
   21.165   21.785   22.208   22.587
            0.300000  0.300000  0.592000
   -9.501   -9.501   -9.501   -9.430   -9.430   -6.005   -5.616   -5.397   -5.345   -0.898
   -0.373   -0.156    0.332    2.492    2.571    3.073    3.521    3.547    3.630    4.022
    4.052    6.843    7.513    7.831    7.924    9.288    9.306    9.364    9.453    9.858
   10.479   10.673   10.770   11.433   11.880   12.148   12.195   13.618   14.094   14.099
   14.304   14.494   14.581   15.601   15.860   15.947   16.356   16.675   16.716   17.226
   17.274   17.639   17.672   18.333   18.691   18.888   19.697   20.488   20.944   20.955
   21.227   21.858   21.958   22.469
            0.281250  0.281250  0.555000
   -9.501   -9.501   -9.501   -9.430   -9.430   -5.984   -5.710   -5.366   -5.313   -0.879
   -0.369    0.001    0.350    2.358    2.440    3.240    3.457    3.477    3.663    3.859
    3.923    7.045    7.610    7.969    8.121    9.146    9.218    9.244    9.361   10.036
   10.467   10.877   10.946   11.247   11.591   12.297   12.316   13.585   13.731   13.786
   14.307   14.583   14.827   15.544   15.551   15.942   16.005   16.744   16.750   17.196
   17.329   17.982   18.170   18.296   19.275   19.512   19.521   20.443   20.690   20.896
   21.272   21.726   21.979   22.277
            0.262500  0.262500  0.518000
   -9.501   -9.501   -9.500   -9.430   -9.430   -5.968   -5.801   -5.332   -5.281   -0.856
   -0.350    0.181    0.389    2.222    2.304    3.353    3.373    3.441    3.630    3.702
    3.821    7.216    7.697    8.152    8.340    9.029    9.080    9.190    9.310   10.239
   10.461   11.044   11.120   11.137   11.276   12.386   12.422   13.258   13.329   13.816
   14.117   14.856   15.029   15.264   15.569   15.713   16.086   16.856   16.863   17.190
   17.365   18.199   18.281   18.667   19.306   19.869   20.057   20.363   20.527   20.932
   21.309   21.493   21.857   22.108
            0.243750  0.243750  0.481000
   -9.501   -9.500   -9.500   -9.430   -9.430   -6.006   -5.834   -5.298   -5.250   -0.831
   -0.319    0.298    0.525    2.092    2.171    3.267    3.279    3.390    3.597    3.669
    3.797    7.314    7.758    8.247    8.439    9.054    9.101    9.177    9.315   10.344
   10.582   10.796   11.003   11.309   11.360   12.261   12.378   13.060   13.128   13.751
   14.081   14.929   14.967   15.335   15.590   15.748   16.252   17.007   17.025   17.219
   17.437   18.166   18.261   18.817   19.486   20.119   20.230   20.424   20.643   21.132
   21.240   21.483   21.678   22.045
            0.225000  0.225000  0.444000
   -9.501   -9.500   -9.500   -9.430   -9.430   -6.105   -5.798   -5.264   -5.221   -0.807
   -0.281    0.325    0.776    1.976    2.051    3.124    3.185    3.205    3.557    3.762
    3.860    7.344    7.756    8.167    8.324    9.138    9.321    9.370    9.391   10.317
   10.520   10.849   10.888   11.262   11.470   12.036   12.242   13.135   13.197   13.472
   14.270   14.689   14.843   15.693   15.779   15.868   16.379   17.201   17.225   17.288
   17.569   17.904   18.237   18.690   19.705   20.171   20.185   20.491   20.918   21.107
   21.234   21.644   21.894   21.968
            0.206250  0.206250  0.407000
   -9.501   -9.500   -9.500   -9.430   -9.430   -6.218   -5.738   -5.231   -5.192   -0.789
   -0.243    0.320    1.072    1.886    1.951    2.929    3.096    3.099    3.438    3.923
    3.941    7.320    7.701    7.998    8.127    9.103    9.375    9.683    9.732   10.256
   10.444   10.792   10.965   11.047   11.305   12.150   12.308   13.054   13.374   13.456
   14.414   14.476   14.793   15.882   16.092   16.102   16.452   17.332   17.347   17.487
   17.587   17.793   18.259   18.528   19.568   20.093   20.124   20.485   20.907   21.176
   21.431   21.674   22.015   22.021
            0.187500  0.187500  0.370000
   -9.501   -9.500   -9.500   -9.430   -9.430   -6.330   -5.665   -5.199   -5.165   -0.784
   -0.213    0.291    1.393    1.831    1.882    2.758    3.014    3.015    3.321    4.032
    4.077    7.245    7.627    7.814    7.913    9.034    9.177    9.962   10.006   10.169
   10.533   10.680   10.823   10.825   11.572   12.418   12.458   12.869   13.585   13.682
   14.189   14.669   14.774   15.945   16.358   16.417   16.561   17.061   17.409   17.447
   17.953   18.092   18.343   18.377   19.246   19.973   20.023   20.310   20.628   21.147
   21.588   21.829   22.041   22.190
            0.168750  0.168750  0.333000
   -9.500   -9.500   -9.499   -9.430   -9.430   -6.438   -5.585   -5.168   -5.139   -0.796
   -0.198    0.238    1.703    1.850    1.854    2.630    2.941    2.943    3.210    4.132
    4.222    7.131    7.523    7.666    7.700    8.812    9.026    9.735    9.843   10.044
   10.492   10.874   10.994   11.148   11.939   12.494   12.715   12.931   13.784   13.945
   14.057   14.746   14.859   16.000   16.436   16.598   16.655   16.922   17.467   17.511
   18.181   18.323   18.479   18.565   18.883   19.762   19.933   19.953   20.530   21.131
   21.234   21.625   22.412   22.541
            0.150000  0.150000  0.296000
   -9.500   -9.499   -9.499   -9.430   -9.430   -6.539   -5.500   -5.138   -5.114   -0.827
   -0.204    0.159    1.811    1.872    2.131    2.549    2.878    2.882    3.106    4.238
    4.356    6.997    7.361    7.496    7.582    8.487    8.955    9.285    9.415    9.909
   10.303   11.340   11.445   11.614   12.329   12.501   13.020   13.165   13.824   14.157
   14.219   14.709   15.010   16.056   16.211   16.563   16.810   17.179   17.510   17.545
   18.024   18.541   18.652   18.792   18.949   19.344   19.771   19.907   20.448   20.786
   21.234   21.339   22.320   22.466
            0.131250  0.131250  0.259000
   -9.500   -9.499   -9.499   -9.430   -9.430   -6.631   -5.412   -5.111   -5.091   -0.877
   -0.229    0.060    1.888    1.935    2.462    2.550    2.826    2.831    3.011    4.348
    4.475    6.857    7.187    7.304    7.506    8.165    8.791    8.936    8.962    9.755
   10.048   11.870   11.964   12.120   12.594   12.733   13.323   13.438   13.794   14.395
   14.483   14.615   15.141   15.987   16.121   16.584   16.984   17.338   17.533   17.547
   17.822   18.287   18.805   18.961   19.010   19.425   19.728   20.037   20.311   20.395
   21.024   21.302   21.970   22.147
            0.112500  0.112500  0.222000
   -9.499   -9.499   -9.499   -9.430   -9.430   -6.713   -5.325   -5.085   -5.070   -0.941
   -0.270   -0.052    1.998    2.036    2.496    2.783    2.789    2.902    2.927    4.457
    4.580    6.723    7.020    7.123    7.395    7.867    8.376    8.530    8.884    9.591
    9.774   12.421   12.506   12.640   12.769   13.139   13.608   13.718   13.812   14.391
   14.652   14.780   15.252   15.894   16.202   16.627   17.093   17.412   17.501   17.532
   17.615   18.127   18.367   18.939   19.119   19.738   19.922   19.934   20.175   20.428
   20.770   21.170   21.443   21.709
            0.093750  0.093750  0.185000
   -9.499   -9.499   -9.499   -9.431   -9.430   -6.784   -5.240   -5.062   -5.051   -1.012
   -0.320   -0.165    2.134    2.166    2.521    2.750    2.755    2.854    3.295    4.563
    4.668    6.598    6.864    6.954    7.226    7.603    8.000    8.140    8.867    9.426
    9.517   12.945   13.025   13.052   13.165   13.523   13.805   13.964   13.980   14.156
   14.909   15.036   15.351   15.914   16.309   16.686   17.042   17.408   17.416   17.503
   17.549   17.986   18.031   18.814   18.987   19.541   19.611   19.891   20.443   20.629
   20.776   20.816   21.020   21.275
            0.075000  0.075000  0.148000
   -9.499   -9.499   -9.499   -9.431   -9.431   -6.842   -5.163   -5.042   -5.035   -1.085
   -0.371   -0.270    2.284    2.310    2.561    2.724    2.729    2.794    3.691    4.660
    4.740    6.483    6.721    6.795    6.998    7.366    7.695    7.806    8.871    9.271
    9.301   13.241   13.523   13.578   13.645   13.778   13.891   14.029   14.211   14.285
   15.161   15.271   15.443   15.993   16.446   16.749   16.832   17.272   17.377   17.475
   17.565   17.775   17.963   18.650   18.799   19.150   19.206   19.550   20.046   20.400
   20.436   20.492   21.245   21.559
            0.056250  0.056250  0.111000
   -9.499   -9.498   -9.498   -9.431   -9.431   -6.889   -5.097   -5.025   -5.021   -1.151
   -0.417   -0.360    2.432    2.452    2.605    2.705    2.709    2.746    4.080    4.744
    4.795    6.369    6.595    6.648    6.753    7.141    7.472    7.543    8.890    9.137
    9.138   13.493   13.596   13.878   14.041   14.073   14.178   14.358   14.441   14.529
   15.414   15.477   15.545   16.093   16.551   16.677   16.729   17.093   17.330   17.461
   17.622   17.737   17.914   18.479   18.578   18.792   18.793   19.146   19.465   19.903
   19.979   20.028   21.893   22.141
            0.037500  0.037500  0.074000
   -9.498   -9.498   -9.498   -9.431   -9.431   -6.922   -5.046   -5.013   -5.011   -1.204
   -0.453   -0.428    2.560    2.573    2.645    2.693    2.696    2.713    4.443    4.809
    4.834    6.232    6.491    6.521    6.551    6.941    7.326    7.359    8.916    9.027
    9.033   13.387   13.779   13.965   14.443   14.454   14.571   14.617   14.658   14.736
   15.605   15.679   15.729   16.178   16.396   16.520   16.858   17.112   17.273   17.465
   17.653   17.749   17.889   18.262   18.303   18.528   18.529   18.762   18.953   19.426
   19.490   19.705   22.593   22.740
            0.018750  0.018750  0.037000
   -9.498   -9.498   -9.498   -9.431   -9.431   -6.942   -5.014   -5.006   -5.005   -1.239
   -0.476   -0.470    2.648    2.656    2.672    2.687    2.687    2.694    4.737    4.850
    4.856    6.067    6.422    6.431    6.435    6.803    7.244    7.252    8.936    8.964
    8.967   13.271   13.971   14.025   14.693   14.694   14.735   14.838   14.858   14.878
   15.702   15.939   15.950   16.224   16.276   16.315   17.072   17.173   17.215   17.504
   17.595   17.650   17.861   18.120   18.176   18.303   18.431   18.518   18.581   19.058
   19.093   19.494   23.223   23.285
            0.000000  0.000000  0.000000
   -9.498   -9.498   -9.498   -9.431   -9.431   -6.948   -5.003   -5.003   -5.003   -1.251
   -0.484   -0.484    2.678    2.678    2.678    2.689    2.689    2.689    4.864    4.864
    4.864    5.979    6.398    6.398    6.398    6.755    7.218    7.218    8.944    8.944
    8.944   13.230   14.048   14.048   14.775   14.775   14.775   14.929   14.929   14.929
   15.750   16.068   16.068   16.233   16.233   16.233   17.183   17.183   17.183   17.546
   17.546   17.546   17.802   18.163   18.163   18.163   18.444   18.444   18.444   18.911
   18.911   19.420   23.454   23.620
